"","ensembl_gene_id","ensembl_gene_id_version.x","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_gene_id_version.y","external_gene_name","gene_biotype"
"1878","ENSG00000106245","ENSG00000106245.10",1270.93247631776,-0.290427931033824,0.0750376432891933,-3.87042980433862,0.000108643637783537,0.000337357385857108,"ENSG00000106245.11","BUD31","protein_coding"
"1879","ENSG00000106263","ENSG00000106263.17",4673.45762940671,0.165480570258918,0.0610592055046785,2.71016579549563,0.00672495829878487,0.0159784136280269,"ENSG00000106263.18","EIF3B","protein_coding"
"1880","ENSG00000106266","ENSG00000106266.10",332.453199777408,-0.610614448893038,0.15126326296386,-4.03676634318622,5.41929944119801e-05,0.000174750927077739,"ENSG00000106266.11","SNX8","protein_coding"
"1881","ENSG00000106268","ENSG00000106268.15",299.712772022867,0.471989783321601,0.1129176709165,4.17994614563583,2.91578139888972e-05,9.71160791630198e-05,"ENSG00000106268.16","NUDT1","protein_coding"
"1882","ENSG00000106290","ENSG00000106290.14",921.046028380242,0.574793902543898,0.0708945019792244,8.10773595267432,5.15716554196625e-16,4.16173028269032e-15,"ENSG00000106290.15","TAF6","protein_coding"
"1883","ENSG00000106327","ENSG00000106327.12",41.4774545404604,-3.99156182918851,0.682890419600613,-5.84509859066842,5.06268331536264e-09,2.46633181870162e-08,"ENSG00000106327.13","TFR2","protein_coding"
"1884","ENSG00000106330","ENSG00000106330.11",112.003309317713,0.671808642453101,0.216122385216414,3.10846394639031,0.00188062589924512,0.00492369827208799,"ENSG00000106330.12","MOSPD3","protein_coding"
"1885","ENSG00000106333","ENSG00000106333.12",65.9257880574937,2.02553587993919,0.372026536304357,5.44460053860806,5.19217715452587e-08,2.29571987472454e-07,"ENSG00000106333.13","PCOLCE","protein_coding"
"1886","ENSG00000106344","ENSG00000106344.8",1010.20545508051,0.459861835664486,0.0749456822939652,6.13593500771311,8.46597655109065e-10,4.40672134884496e-09,"ENSG00000106344.8","RBM28","protein_coding"
"1887","ENSG00000106348","ENSG00000106348.16",1401.40241059386,0.788664543274663,0.0742339740026477,10.6240377653301,2.30375667021764e-26,3.25848802434003e-25,"ENSG00000106348.18","IMPDH1","protein_coding"
"1888","ENSG00000106351","ENSG00000106351.12",317.056594062106,0.697882855180009,0.142582785231343,4.89458004378074,9.85158739649194e-07,3.83348040303529e-06,"ENSG00000106351.13","AGFG2","protein_coding"
"1889","ENSG00000106355","ENSG00000106355.9",806.144309396452,0.30632708410909,0.0810360364608732,3.7801340920344,0.000156743919133198,0.000477536328388326,"ENSG00000106355.10","LSM5","protein_coding"
"1890","ENSG00000106367","ENSG00000106367.13",1121.54638784362,0.954172182719281,0.0731316774398317,13.0473170604396,6.5824897951474e-39,1.56823178785475e-37,"ENSG00000106367.15","AP1S1","protein_coding"
"1891","ENSG00000106392","ENSG00000106392.10",425.519337700223,0.957288156605428,0.0857021213827743,11.1699470346814,5.72149872511185e-29,9.04161446013e-28,"ENSG00000106392.11","C1GALT1","protein_coding"
"1892","ENSG00000106397","ENSG00000106397.11",795.080752399168,1.1919226327454,0.0801865150139194,14.8643775395214,5.61341956729214e-50,1.83216009234976e-48,"ENSG00000106397.12","PLOD3","protein_coding"
"1893","ENSG00000106399","ENSG00000106399.11",699.035034798233,0.588927995609491,0.131829062025247,4.46736088812271,7.91904742166509e-06,2.8151771429729e-05,"ENSG00000106399.11","RPA3","protein_coding"
"1894","ENSG00000106400","ENSG00000106400.11",745.806242733388,0.291495275067288,0.103697694074136,2.81101019333074,0.00493862212717198,0.0120308055501231,"ENSG00000106400.12","ZNHIT1","protein_coding"
"1895","ENSG00000106415","ENSG00000106415.12",315.435671079437,0.724783261057006,0.119717170370693,6.05412956898985,1.41178944916927e-09,7.2287568858863e-09,"ENSG00000106415.13","GLCCI1","protein_coding"
"1896","ENSG00000106443","ENSG00000106443.15",1012.87148613281,0.449028351645438,0.0666567605933881,6.73642624766225,1.62329629136114e-11,9.72914770423976e-11,"ENSG00000106443.17","PHF14","protein_coding"
"1897","ENSG00000106460","ENSG00000106460.18",661.237375704698,0.395213654158463,0.0844511760704871,4.67978863702974,2.87170812170189e-06,1.06698140394627e-05,"ENSG00000106460.19","TMEM106B","protein_coding"
"1898","ENSG00000106462","ENSG00000106462.10",1333.32092947846,0.962911467611779,0.0592230959712664,16.2590531923383,1.92692653021503e-59,8.09309142690312e-58,"ENSG00000106462.12","EZH2","protein_coding"
"1899","ENSG00000106477","ENSG00000106477.18",567.004114026464,1.77781532003091,0.0890390686084877,19.9666881944611,1.07338799678694e-88,9.58456940545602e-87,"ENSG00000106477.20","CEP41","protein_coding"
"1900","ENSG00000106479","ENSG00000106479.10",168.999134846071,2.40713228067209,0.185562452322274,12.9720870280995,1.761674017679e-38,4.10359824733159e-37,"ENSG00000106479.11","ZNF862","protein_coding"
"1901","ENSG00000106484","ENSG00000106484.14",1061.89742058539,-1.12903336514295,0.0863998433914565,-13.0675394864731,5.04717717196307e-39,1.20506841042762e-37,"ENSG00000106484.16","MEST","protein_coding"
"1902","ENSG00000106524","ENSG00000106524.8",269.223701792191,-0.340497729498118,0.140669570864334,-2.42054999816915,0.0154970480094806,0.0340851263218435,"ENSG00000106524.9","ANKMY2","protein_coding"
"1903","ENSG00000106526","ENSG00000106526.10",53.5163945151706,1.5498883811861,0.227960773419008,6.79892578859302,1.05402090850328e-11,6.42236429297725e-11,"ENSG00000106526.11","ACTR3C","protein_coding"
"1904","ENSG00000106536","ENSG00000106536.19",3.32122338165619,4.97502988291214,1.33550643461448,3.72520098291274,0.00019515966735116,0.000587404392030088,"ENSG00000106536.21","POU6F2","protein_coding"
"1905","ENSG00000106537","ENSG00000106537.7",895.347388025064,2.1353804877905,0.267000547005548,7.99766334466023,1.26802498852099e-15,9.99764425622829e-15,"ENSG00000106537.8","TSPAN13","protein_coding"
"1906","ENSG00000106546","ENSG00000106546.12",821.431698585457,-0.30718784267364,0.0964005732168557,-3.18657693022854,0.00143967194891816,0.00384531055811483,"ENSG00000106546.14","AHR","protein_coding"
"1907","ENSG00000106554","ENSG00000106554.12",1518.7089407087,0.896803976350119,0.0718730202357434,12.4776164047177,9.89032592468151e-36,2.04567701752876e-34,"ENSG00000106554.13","CHCHD3","protein_coding"
"1908","ENSG00000106560","ENSG00000106560.10",92.1802996164404,-0.971322404695755,0.173326671143386,-5.60399849768198,2.09462523192846e-08,9.60955259911039e-08,"ENSG00000106560.11","GIMAP2","protein_coding"
"1909","ENSG00000106571","ENSG00000106571.12",44.05929374701,3.21032312656477,1.27498481033111,2.51793048870211,0.0118046615363349,0.0266277670268158,"ENSG00000106571.15","GLI3","protein_coding"
"1910","ENSG00000106588","ENSG00000106588.10",279.470060855984,-0.307440437754989,0.122753764656555,-2.50452960538649,0.0122614343217264,0.0275477821735749,"ENSG00000106588.12","PSMA2","protein_coding"
"1911","ENSG00000106591","ENSG00000106591.3",615.50635301495,-0.563084285844483,0.0716274620901955,-7.86129048011544,3.80195957329432e-15,2.89600152161845e-14,"ENSG00000106591.4","MRPL32","protein_coding"
"1912","ENSG00000106605","ENSG00000106605.10",521.178133961175,0.468799908323969,0.0970918574313008,4.828416313445,1.37623146905408e-06,5.28224715171098e-06,"ENSG00000106605.11","BLVRA","protein_coding"
"1913","ENSG00000106608","ENSG00000106608.16",381.929653910566,-1.14598208121157,0.0972569068217633,-11.7830405948622,4.77393210516084e-32,8.5324810921044e-31,"ENSG00000106608.17","URGCP","protein_coding"
"1914","ENSG00000106610","ENSG00000106610.14",122.338711153798,0.364356656116834,0.152504393315541,2.38915514625836,0.0168871693680448,0.0368036077327583,"ENSG00000106610.15","STAG3L4","transcribed_unprocessed_pseudogene"
"1915","ENSG00000106615","ENSG00000106615.9",999.02067058363,1.16986756023206,0.0619948585221919,18.8703964831743,1.99793888424381e-79,1.42489368608115e-77,"ENSG00000106615.10","RHEB","protein_coding"
"1916","ENSG00000106617","ENSG00000106617.13",165.973026578856,-0.429814909388785,0.137263752786448,-3.13130670452731,0.00174030306733179,0.00458143542389861,"ENSG00000106617.15","PRKAG2","protein_coding"
"1917","ENSG00000106624","ENSG00000106624.10",12.6558544048151,3.73026788494156,0.897067615784893,4.15829065647158,3.20637886223799e-05,0.000106231249001387,"ENSG00000106624.11","AEBP1","protein_coding"
"1918","ENSG00000106635","ENSG00000106635.7",786.251553422532,-1.08341408020077,0.0843881589618296,-12.8384609112141,9.98396046303659e-38,2.23783342378634e-36,"ENSG00000106635.8","BCL7B","protein_coding"
"1919","ENSG00000106638","ENSG00000106638.15",749.099563466955,-0.390023990971077,0.0793170039234163,-4.91728093193813,8.77545731004743e-07,3.4287032243419e-06,"ENSG00000106638.17","TBL2","protein_coding"
"1920","ENSG00000106665","ENSG00000106665.15",896.117619352152,0.301237745913192,0.0870279201269896,3.46139199320898,0.000537389704872143,0.00152451275438738,"ENSG00000106665.16","CLIP2","protein_coding"
"1921","ENSG00000106689","ENSG00000106689.10",58.9363712618244,1.22163811570002,0.208547146056695,5.85785103656085,4.68894941537102e-09,2.29393013046859e-08,"ENSG00000106689.11","LHX2","protein_coding"
"1922","ENSG00000106692","ENSG00000106692.13",517.017803993991,0.410991619564788,0.0890415578582107,4.61572808754367,3.9171955404526e-06,1.4343243414166e-05,"ENSG00000106692.15","FKTN","protein_coding"
"1923","ENSG00000106733","ENSG00000106733.20",123.639258966109,1.34012917914022,0.202601494052577,6.61460659708879,3.72541129590035e-11,2.17062027919754e-10,"ENSG00000106733.21","NMRK1","protein_coding"
"1924","ENSG00000106771","ENSG00000106771.12",1824.20026715086,0.183565288106165,0.0765322540860143,2.39853497454625,0.0164608044316814,0.0359600228887434,"ENSG00000106771.13","TMEM245","protein_coding"
"1925","ENSG00000106785","ENSG00000106785.14",513.684669621024,0.328614644672654,0.0818502754211747,4.01482637635256,5.94895709835703e-05,0.000190905466212579,"ENSG00000106785.15","TRIM14","protein_coding"
"1926","ENSG00000106803","ENSG00000106803.9",971.38698273851,0.204134798196553,0.0811458904030577,2.51565171301467,0.0118812529270259,0.0267867804367291,"ENSG00000106803.10","SEC61B","protein_coding"
"1927","ENSG00000106804","ENSG00000106804.7",74.7666022785605,2.35433126284824,0.354181309787662,6.64724873331038,2.98622155958472e-11,1.75341734236402e-10,"ENSG00000106804.8","C5","protein_coding"
"1928","ENSG00000106809","ENSG00000106809.10",143.921034241727,1.7261435564319,0.140287634154977,12.3043172467006,8.58593794911856e-35,1.71922254321183e-33,"ENSG00000106809.11","OGN","protein_coding"
"1929","ENSG00000106829","ENSG00000106829.18",236.913548207021,0.655287218493339,0.107129114824848,6.11679858985776,9.54739092486099e-10,4.94734581400086e-09,"ENSG00000106829.20","TLE4","protein_coding"
"1930","ENSG00000106852","ENSG00000106852.15",23.4413963407807,-2.44912195038324,0.367741795730451,-6.65989555394028,2.74022249621853e-11,1.61458496115709e-10,"ENSG00000106852.15","LHX6","protein_coding"
"1931","ENSG00000106868","ENSG00000106868.16",121.845212104949,-0.355831491584242,0.148257675037195,-2.40008816740834,0.0163911233315748,0.0358149224213042,"ENSG00000106868.17","SUSD1","protein_coding"
"1932","ENSG00000106948","ENSG00000106948.16",835.205010492643,-0.510509055464045,0.0904717917043228,-5.6427428466596,1.6736222592248e-08,7.74932262776811e-08,"ENSG00000106948.17","AKNA","protein_coding"
"1933","ENSG00000106952","ENSG00000106952.7",94.3260375789694,-5.77878244809772,0.441878054816608,-13.0777765157314,4.41156609085103e-39,1.05445550328219e-37,"ENSG00000106952.8","TNFSF8","protein_coding"
"1934","ENSG00000106976","ENSG00000106976.20",179.528610745919,3.52018264092796,0.241033138650923,14.6045587782271,2.62677319669474e-48,8.18435461540378e-47,"ENSG00000106976.21","DNM1","protein_coding"
"1935","ENSG00000106991","ENSG00000106991.13",65.0683000179214,7.8634272043995,0.849660146584835,9.2547911491508,2.14649630996306e-20,2.27228616600716e-19,"ENSG00000106991.14","ENG","protein_coding"
"1936","ENSG00000107020","ENSG00000107020.9",160.246635936406,-0.404638758470364,0.135609927434374,-2.98384318999198,0.00284652613162339,0.00722518985523913,"ENSG00000107020.10","PLGRKT","protein_coding"
"1937","ENSG00000107021","ENSG00000107021.15",420.50189385051,0.248144526922697,0.0881599268878488,2.81470885562745,0.00488214420933998,0.0119061029895209,"ENSG00000107021.16","TBC1D13","protein_coding"
"1938","ENSG00000107036","ENSG00000107036.11",504.188113021932,-0.485886001657498,0.0963678195018674,-5.04199435215074,4.60704889101562e-07,1.85685203559723e-06,"ENSG00000107036.12","RIC1","protein_coding"
"1939","ENSG00000107099","ENSG00000107099.15",857.558031416487,-0.279659429713322,0.0834784488180085,-3.35007937585194,0.0008078840585139,0.00223613674764571,"ENSG00000107099.17","DOCK8","protein_coding"
"1940","ENSG00000107104","ENSG00000107104.18",170.819183775908,-4.41320776765582,0.220192026876533,-20.0425411866998,2.34485167175398e-89,2.13722040754141e-87,"ENSG00000107104.20","KANK1","protein_coding"
"1941","ENSG00000107147","ENSG00000107147.12",18.0309597665447,-7.9736501135214,1.20882610119908,-6.59619287307911,4.21850059763229e-11,2.4404420365444e-10,"ENSG00000107147.14","KCNT1","protein_coding"
"1942","ENSG00000107159","ENSG00000107159.12",3.29508280570029,-5.25414702859905,1.42220872443956,-3.69435719125511,0.000220443743414257,0.000659979183295293,"ENSG00000107159.13","CA9","protein_coding"
"1943","ENSG00000107175","ENSG00000107175.11",321.262015178815,0.305560655875499,0.110718764461269,2.75979105585476,0.00578383404829036,0.0139230354744927,"ENSG00000107175.12","CREB3","protein_coding"
"1944","ENSG00000107185","ENSG00000107185.9",453.401238153412,-0.653105564518299,0.0939065626822358,-6.95484475060917,3.52950502598372e-12,2.22720791154146e-11,"ENSG00000107185.10","RGP1","protein_coding"
"1945","ENSG00000107187","ENSG00000107187.15",3.14345415744999,-2.9404337203277,1.04240989799077,-2.8208037222165,0.0047903502686473,0.0117007488047489,"ENSG00000107187.17","LHX3","protein_coding"
"1946","ENSG00000107201","ENSG00000107201.9",219.965523080623,0.417994397227318,0.117418686605446,3.55986265313863,0.000371048805470525,0.00107853090657212,"ENSG00000107201.11","DDX58","protein_coding"
"1947","ENSG00000107223","ENSG00000107223.12",2468.1296625181,-0.436336568488706,0.0751043548958991,-5.80973725283314,6.25709643107237e-09,3.02339155752168e-08,"ENSG00000107223.13","EDF1","protein_coding"
"1948","ENSG00000107262","ENSG00000107262.19",1123.97207414794,-0.259993316210605,0.0618028200630398,-4.20681962320502,2.58989693431876e-05,8.67485148814361e-05,"ENSG00000107262.26","BAG1","protein_coding"
"1949","ENSG00000107263","ENSG00000107263.18",1344.20071409011,-0.504107307120168,0.0809822772720183,-6.22490900603942,4.81835576263102e-10,2.56209156819058e-09,"ENSG00000107263.19","RAPGEF1","protein_coding"
"1950","ENSG00000107281","ENSG00000107281.9",712.527634135127,3.75189215923915,0.215144553380317,17.4389362886023,4.17777369922638e-68,2.29997436283726e-66,"ENSG00000107281.10","NPDC1","protein_coding"
"1951","ENSG00000107331","ENSG00000107331.16",1130.30703681565,1.17623240790119,0.148729686484511,7.90852475859739,2.60456850590685e-15,2.01237959200668e-14,"ENSG00000107331.17","ABCA2","protein_coding"
"1952","ENSG00000107338","ENSG00000107338.9",57.3153357163537,-1.53545515650278,0.349052803730761,-4.39891941875688,1.08791208880573e-05,3.81316051423435e-05,"ENSG00000107338.10","SHB","protein_coding"
"1953","ENSG00000107371","ENSG00000107371.12",336.383716083243,-0.334237905999412,0.100471711477814,-3.32668669701341,0.000878851249547493,0.00241976015888195,"ENSG00000107371.14","EXOSC3","protein_coding"
"1954","ENSG00000107372","ENSG00000107372.12",840.309106174759,0.815634331822439,0.0623410663527449,13.0834196387872,4.0959054918045e-39,9.81141330784926e-38,"ENSG00000107372.13","ZFAND5","protein_coding"
"1955","ENSG00000107438","ENSG00000107438.8",255.717875490246,-7.09313696934714,1.19144869978109,-5.95337169837895,2.62673793564927e-09,1.31312984739353e-08,"ENSG00000107438.9","PDLIM1","protein_coding"
"1956","ENSG00000107443","ENSG00000107443.15",200.735639774926,-1.01326221568686,0.12135148048609,-8.34981338198844,6.83709068054204e-17,5.83917316830429e-16,"ENSG00000107443.16","CCNJ","protein_coding"
"1957","ENSG00000107485","ENSG00000107485.15",2727.38734970631,-0.865859717819422,0.0821209572412057,-10.5437119452495,5.43119516915677e-26,7.53642660048627e-25,"ENSG00000107485.18","GATA3","protein_coding"
"1958","ENSG00000107518","ENSG00000107518.16",101.86038142823,4.91559560012564,0.851507194668152,5.77281745933026,7.79568816329317e-09,3.72828404517522e-08,"ENSG00000107518.18","ATRNL1","protein_coding"
"1959","ENSG00000107521","ENSG00000107521.18",531.677099924749,0.305207642338819,0.100798513861365,3.02789823626359,0.00246261000559424,0.00632526793532308,"ENSG00000107521.20","HPS1","protein_coding"
"1960","ENSG00000107537","ENSG00000107537.13",166.365289361942,-0.807915831493307,0.16332455314509,-4.94668937361544,7.54862885697003e-07,2.97049769745976e-06,"ENSG00000107537.14","PHYH","protein_coding"
"1961","ENSG00000107551","ENSG00000107551.20",380.957914483218,-1.57559661090655,0.18089324804326,-8.71009077425461,3.03631547307568e-18,2.81654162506674e-17,"ENSG00000107551.21","RASSF4","protein_coding"
"1962","ENSG00000107560","ENSG00000107560.10",191.804291606487,0.544737765573563,0.127697324777817,4.26585103894198,1.99141622797608e-05,6.75365892600316e-05,"ENSG00000107560.12","RAB11FIP2","protein_coding"
"1963","ENSG00000107566","ENSG00000107566.13",625.19509912484,0.237165535287143,0.0907107023935509,2.6145265005026,0.00893512287303272,0.0206751194595003,"ENSG00000107566.14","ERLIN1","protein_coding"
